16,1,65536
532,1
533,1
534,1
535,0
536,1
537,0
538,1
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,1
547,1
548,1
549,1
550,1
551,1
552,0
553,0
554,1
555,0
556,0
557,0
558,0
559,0
560,1
561,0
562,1
563,0
564,0
565,0
566,1
567,0
568,1
569,0
570,1
571,1
572,0
573,1
574,0
575,0
576,0
577,0
578,1
579,0
580,0
581,1
582,0
583,1
584,0
585,0
586,1
587,0
588,0
589,0
590,1
591,1
592,0
593,1
594,1
595,0
596,1
597,0
598,0
599,0
600,1
601,0
602,1
603,1
604,0
605,0
606,1
607,1
608,0
609,1
610,0
611,1
612,1
613,1
614,0
615,1
616,1
617,1
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,1
626,1
627,1
628,1
629,1
630,0
631,0
632,1
633,0
634,0
635,0
636,0
637,1
638,0
639,1
640,1
641,1
642,0
643,1
644,1
645,1
646,0
647,0
648,0
649,1
650,1
651,0
652,1
653,0
654,0
655,1
656,0
657,1
658,0
659,0
660,1
661,0
662,0
663,1
664,1
665,1
666,0
667,1
668,0
669,1
670,1
671,0
672,0
673,1
674,1
675,0
676,0
677,1
678,1
679,1
680,1
681,1
682,0
683,1
684,1
685,1
686,1
687,0
688,1
689,0
690,0
691,1
692,0
693,0
694,0
695,0
696,0
697,0
698,1
699,0
700,1
701,0
702,0
703,1
704,1
705,1
706,0
707,0
708,1
709,0
710,1
711,1
712,0
713,1
714,1
715,1
716,1
717,0
718,1
719,1
720,1
721,1
722,1
723,1
724,0
725,0
726,1
727,0
728,1
729,1
730,1
731,0
732,0
733,0
734,0
735,0
736,1
737,0
738,1
739,1
740,1
741,1
742,0
743,1
744,1
745,1
746,0
747,0
748,0
749,1
750,1
751,1
752,1
753,1
754,0
755,0
756,0
757,1
758,1
759,0
760,0
761,0
762,0
763,1
764,1
765,0
766,1
767,0
768,1
769,1
770,1
771,0
772,1
773,1
774,0
775,1
776,0
777,1
778,0
779,1
780,0
781,1
782,1
783,1
784,0
785,0
786,0
787,1
788,1
789,1
790,1
791,1
792,0
793,1
794,1
795,0
796,0
797,1
798,1
799,1
800,0
801,1
802,1
803,1
804,1
805,0
806,1
807,0
808,0
809,0
810,1
811,1
812,0
813,1
814,0
815,1
816,0
817,1
818,1
819,1
820,1
821,0
822,1
823,1
824,1
825,0
826,1
827,1
828,1
829,0
830,1
831,1
832,0
833,1
834,1
835,1
836,0
837,1
838,0
839,1
840,1
841,1
842,0
843,1
844,0
845,0
846,1
847,0
848,1
849,0
850,1
851,0
852,1
853,0
854,1
855,1
856,0
857,1
858,1
859,1
860,0
861,0
862,1
863,1
864,1
865,0
866,0
867,1
868,1
869,1
870,1
871,1
872,1
873,0
874,1
875,1
876,1
877,1
878,1
879,0
880,0
881,1
882,0
883,0
884,1
885,1
886,1
887,0
888,0
889,1
890,0
891,0
892,1
893,1
894,0
895,1
896,1
897,0
898,1
899,0
900,1
901,1
902,0
903,0
904,1
905,1
906,0
907,0
908,0
909,1
910,0
911,1
912,1
913,1
914,0
915,0
916,1
917,0
918,0
919,1
920,1
921,0
922,0
923,0
924,1
925,0
926,1
927,1
928,1
929,0
930,1
931,0
932,1
933,0
934,0
935,0
936,0
937,1
938,1
939,1
940,1
941,1
942,1
943,1
944,0
945,1
946,0
947,1
948,0
949,0
950,1
951,0
952,0
953,1
954,1
955,1
956,0
957,1
958,0
959,0
960,0
961,0
962,1
963,0
964,1
965,0
966,0
967,0
968,0
969,0
970,0
971,1
972,1
973,0
974,1
975,0
976,0
977,1
978,0
979,0
980,1
981,0
982,0
983,0
984,1
985,1
986,0
987,1
988,0
989,0
990,0
991,0
992,0
993,1
994,1
995,0
996,1
997,0
998,0
999,0
1000,0
1001,1
1002,0
1003,1
1004,0
1005,0
1006,0
1007,1
1008,1
1009,0
1010,0
1011,0
1012,0
1013,0
1014,1
1015,1
1016,0
1017,0
1018,0
1019,0
1020,1
1021,1
1022,0
1023,0
1024,0
1025,0
1026,1
1027,0
1028,0
1029,1
1030,0
1031,1
1032,1
1033,0
1034,1
1035,1
1036,1
1037,0
1038,0
1039,0
1040,0
1041,1
1042,1
1043,1
1044,1
1045,1
1046,0
1047,0
1048,0
1049,0
1050,1
1051,1
1052,1
1053,1
1054,1
1055,1
1056,0
1057,1
1058,1
1059,0
1060,0
1061,0
1062,1
1063,1
1064,1
1065,1
1066,0
1067,1
1068,1
1069,1
1070,0
1071,0
1072,1
1073,1
1074,1
1075,0
1076,0
1077,1
1078,0
1079,1
1080,0
1081,0
1082,0
1083,0
1084,1
1085,1
1086,1
1087,1
1088,1
1089,1
1090,1
1091,1
1092,0
1093,1
1094,0
1095,0
1096,1
1097,0
1098,0
1099,1
1100,0
1101,1
1102,1
1103,1
1104,1
1105,1
1106,1
1107,0
1108,1
1109,1
1110,0
1111,0
1112,0
1113,1
1114,1
1115,1
1116,1
1117,1
1118,1
1119,1
1120,1
1121,0
1122,1
1123,0
1124,0
1125,0
1126,1
1127,0
1128,1
1129,1
1130,0
1131,0
1132,0
1133,0
1134,1
1135,0
1136,1
1137,1
1138,1
1139,1
1140,1
1141,0
1142,0
1143,1
1144,1
1145,0
1146,0
1147,0
1148,0
1149,1
1150,1
1151,0
1152,0
1153,0
1154,0
1155,1
1156,1
1157,1
1158,1
1159,0
1160,0
1161,0
1162,1
1163,0
1164,1
1165,0
1166,0
1167,1
1168,1
1169,1
1170,0
1171,1
1172,1
1173,0
1174,0
1175,1
1176,1
1177,0
1178,0
1179,1
1180,0
1181,0
1182,0
1183,1
1184,1
1185,0
1186,0
1187,1
1188,1
1189,0
1190,1
1191,0
1192,0
1193,1
1194,0
1195,0
1196,0
1197,1
1198,1
1199,1
1200,1
1201,0
1202,0
1203,1
1204,0
1205,0
1206,1
1207,1
1208,1
1209,1
1210,1
1211,0
1212,1
1213,1
1214,1
1215,1
1216,1
1217,0
1218,0
1219,1
1220,0
1221,1
1222,0
1223,1
1224,0
1225,1
1226,0
1227,0
1228,0
1229,0
1230,1
1231,1
1232,0
1233,1
1234,0
1235,0
1236,1
1237,0
1238,0
1239,0
1240,1
1241,1
1242,0
1243,0
1244,1
1245,1
1246,0
1247,1
1248,1
1249,1
1250,1
1251,0
1252,0
1253,1
1254,1
1255,1
1256,1
1257,1
1258,1
1259,0
1260,0
1261,1
1262,1
1263,0
1264,1
1265,0
1266,0
1267,0
1268,1
1269,1
1270,1
1271,1
1272,1
1273,1
1274,1
1275,0
1276,1
1277,0
1278,1
1279,0
1280,0
1281,1
1282,1
1283,0
1284,1
1285,0
1286,1
1287,1
1288,1
1289,0
1290,1
1291,0
1292,0
1293,1
1294,1
1295,0
1296,1
1297,0
1298,1
1299,0
1300,0
1301,0
1302,1
1303,1
1304,1
1305,1
1306,1
1307,0
1308,0
1309,0
1310,1
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,1
1318,0
1319,1
1320,0
1321,1
1322,1
1323,0
1324,1
1325,1
1326,0
1327,1
1328,0
1329,0
1330,1
1331,1
1332,1
1333,0
1334,1
1335,1
1336,1
1337,0
1338,1
1339,0
1340,0
1341,0
1342,1
1343,0
1344,1
1345,1
1346,1
1347,1
1348,1
1349,0
1350,1
1351,0
1352,1
1353,1
1354,0
1355,0
1356,0
1357,1
1358,1
1359,0
1360,0
1361,0
1362,0
1363,1
1364,1
1365,0
1366,1
1367,1
1368,0
1369,0
1370,1
1371,1
1372,0
1373,0
1374,1
1375,1
1376,1
1377,1
1378,1
1379,0
1380,0
1381,1
1382,1
1383,1
1384,1
1385,1
1386,1
1387,0
1388,1
1389,1
1390,0
1391,1
1392,1
1393,1
1394,0
1395,1
1396,1
1397,0
1398,1
1399,1
1400,0
1401,1
1402,1
1403,0
1404,1
1405,0
1406,0
1407,1
1408,0
1409,1
1410,0
1411,1
1412,0
1413,1
1414,0
1415,1
1416,0
1417,1
1418,0
1419,0
1420,1
1421,1
1422,1
1423,1
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,1
1431,0
1432,1
1433,0
1434,1
1435,0
1436,0
1437,1
1438,0
1439,1
1440,0
1441,0
1442,1
1443,0
1444,0
1445,1
1446,1
1447,1
1448,1
1449,1
1450,0
1451,0
1452,0
1453,1
1454,0
1455,1
1456,1
1457,0
1458,1
1459,1
1460,1
1461,1
1462,0
1463,0
1464,1
1465,0
1466,0
1467,1
1468,0
1469,0
1470,1
1471,0
1472,1
1473,1
1474,0
1475,0
1476,1
1477,1
1478,1
1479,1
1480,0
1481,0
1482,0
1483,0
1484,0
1485,1
1486,0
1487,1
1488,1
1489,0
1490,1
1491,1
1492,1
1493,0
1494,0
1495,0
1496,1
1497,0
1498,0
1499,1
1500,0
1501,0
1502,1
1503,0
1504,0
1505,0
1506,0
1507,1
1508,0
1509,1
1510,1
1511,1
1512,1
1513,0
1514,1
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,1
1522,0
1523,0
1524,0
1525,1
1526,0
1527,1
1528,0
1529,1
1530,1
1531,0
1532,0
1533,1
1534,1
1535,1
1536,0
1537,0
1538,0
1539,1
1540,1
1541,0
1542,1
1543,0
1544,1
1545,0
1546,1
1547,0
1548,1
1549,0
1550,0
1551,1
1552,0
1553,1
1554,1
1555,1
1556,1
1557,1
1558,1
1559,0
1560,1
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,1
1568,1
1569,0
1570,0
1571,1
1572,0
1573,0
1574,1
1575,1
1576,0
1577,0
1578,0
1579,1
1580,1
1581,1
1582,1
1583,0
1584,0
1585,1
1586,0
1587,1
1588,0
1589,1
1590,0
1591,1
1592,1
1593,0
1594,0
1595,1
1596,0
1597,1
1598,1
1599,0
1600,1
1601,0
1602,0
1603,1
1604,0
1605,0
1606,0
1607,0
1608,1
1609,0
1610,1
1611,0
1612,1
1613,0
1614,1
1615,0
1616,1
1617,1
1618,0
1619,0
1620,1
1621,1
1622,1
1623,1
1624,0
1625,0
1626,0
1627,1
1628,0
1629,0
1630,1
1631,0
1632,1
1633,1
1634,0
1635,1
1636,1
1637,1
1638,1
1639,1
1640,1
1641,0
1642,1
1643,1
1644,0
1645,1
1646,1
1647,0
1648,0
1649,1
1650,1
1651,0
1652,0
1653,0
1654,0
1655,1
1656,1
1657,1
1658,0
1659,0
1660,0
1661,0
1662,0
1663,1
1664,0
1665,0
1666,0
1667,1
1668,0
1669,0
1670,1
1671,0
1672,1
1673,0
1674,0
1675,0
1676,1
1677,1
1678,0
1679,0
1680,1
1681,1
1682,0
1683,1
1684,0
1685,1
1686,0
1687,0
1688,0
1689,0
1690,0
1691,1
1692,1
1693,0
1694,0
1695,1
1696,1
1697,1
1698,1
1699,0
1700,0
1701,1
1702,0
1703,0
1704,1
1705,1
1706,1
1707,1
1708,1
1709,1
1710,1
1711,1
1712,1
1713,1
1714,0
1715,1
1716,0
1717,1
1718,0
1719,1
1720,1
1721,0
1722,1
1723,1
1724,1
1725,1
1726,1
1727,0
1728,1
1729,1
1730,1
1731,1
1732,0
1733,1
1734,0
1735,0
1736,0
1737,0
1738,1
1739,1
1740,1
1741,0
1742,1
1743,0
1744,0
1745,1
1746,0
1747,1
1748,1
1749,1
1750,0
1751,0
1752,1
1753,1
1754,1
1755,0
1756,0
1757,1
1758,1
1759,1
1760,1
1761,0
1762,0
1763,0
1764,1
1765,1
1766,1
1767,0
1768,0
1769,1
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,1
1777,0
1778,1
1779,0
1780,0
1781,1
1782,0
1783,0
1784,1
1785,0
1786,1
1787,1
1788,1
1789,0
1790,1
1791,1
1792,0
1793,0
1794,1
1795,0
1796,1
1797,0
1798,0
1799,1
1800,0
1801,1
1802,0
1803,0
1804,1
1805,0
1806,1
1807,0
1808,0
1809,1
1810,1
1811,0
1812,0
1813,0
1814,0
1815,1
1816,0
1817,1
1818,1
1819,0
1820,1
1821,1
1822,1
1823,1
1824,0
1825,0
1826,0
1827,0
1828,0
1829,1
1830,1
1831,1
1832,0
1833,1
1834,1
1835,1
1836,1
1837,0
1838,0
1839,1
1840,0
1841,0
1842,0
1843,1
1844,0
1845,1
1846,0
1847,0
1848,1
1849,0
1850,1
1851,1
1852,0
1853,1
1854,0
1855,1
1856,1
1857,1
1858,0
1859,1
1860,1
1861,0
1862,1
1863,1
1864,0
1865,1
1866,1
1867,1
1868,1
1869,0
1870,1
1871,1
1872,0
1873,0
1874,0
1875,1
1876,1
1877,1
1878,0
1879,0
1880,1
1881,0
1882,0
1883,0
1884,0
1885,1
1886,0
1887,0
1888,1
1889,1
1890,1
1891,0
1892,0
1893,1
1894,1
1895,1
1896,0
1897,0
1898,0
1899,1
1900,1
1901,1
1902,1
1903,0
1904,1
1905,0
1906,0
1907,0
1908,1
1909,1
1910,1
1911,0
1912,1
1913,1
1914,1
1915,0
1916,0
1917,1
1918,1
1919,1
1920,1
1921,1
1922,0
1923,0
1924,1
1925,0
1926,0
1927,1
1928,0
1929,0
1930,1
1931,1
1932,1
1933,0
1934,0
1935,0
1936,1
1937,0
1938,1
1939,1
1940,0
1941,1
1942,1
1943,1
1944,0
1945,1
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,1
1954,0
1955,1
1956,1
1957,0
1958,0
1959,0
1960,0
1961,1
1962,0
1963,1
1964,1
1965,1
1966,0
1967,1
1968,0
1969,0
1970,1
1971,1
1972,0
1973,1
1974,1
1975,0
1976,0
1977,1
1978,0
1979,0
1980,1
1981,1
1982,1
1983,1
1984,0
1985,1
1986,0
1987,1
1988,1
1989,0
1990,1
1991,0
1992,0
1993,0
1994,0
1995,0
1996,1
1997,0
1998,1
1999,0
2000,0
2001,1
2002,1
2003,1
2004,1
2005,0
2006,0
2007,1
2008,0
2009,0
2010,0
2011,1
2012,1
2013,0
2014,0
2015,1
2016,0
2017,1
2018,1
2019,0
2020,1
2021,1
2022,1
2023,1
2024,0
2025,0
2026,1
2027,0
2028,1
2029,0
2030,0
2031,0
2032,0
2033,1
2034,0
2035,1
2036,1
2037,1
2038,0
2039,1
2040,1
2041,1
2042,1
2043,1
2044,0
2045,1
2046,1
2047,0
2048,1
2049,0
2050,0
2051,1
2052,1
2053,0
2054,1
2055,1
2056,0
2057,0
2058,1
2059,0
2060,1
2061,0
2062,0
2063,1
2064,1
2065,0
2066,0
2067,0
2068,1
2069,0
2070,0
2071,0
2072,0
2073,1
2074,0
2075,0
2076,1
2077,1
2078,1
2079,0
2080,1
2081,0
2082,1
2083,0
2084,0
2085,1
2086,0
2087,0
2088,1
2089,1
2090,0
2091,1
2092,0
2093,1
2094,0
2095,1
2096,0
2097,1
2098,1
2099,0
2100,0
2101,0
2102,0
2103,1
2104,0
2105,1
2106,0
2107,1
2108,0
2109,0
2110,0
2111,1
2112,0
2113,0
2114,0
2115,1
2116,0
2117,1
2118,0
2119,1
2120,0
2121,0
2122,0
2123,0
2124,0
2125,1
2126,1
2127,1
2128,0
2129,1
2130,0
2131,0
2132,1
2133,0
2134,0
2135,0
2136,0
2137,1
2138,0
2139,0
2140,1
2141,1
2142,1
2143,1
2144,1
2145,0
2146,1
2147,0
2148,1
2149,0
2150,0
2151,0
2152,0
2153,1
2154,1
2155,1
2156,1
2157,1
2158,1
2159,0
2160,1
2161,1
2162,1
2163,1
2164,0
2165,1
2166,1
2167,1
2168,1
2169,0
2170,1
2171,0
2172,0
2173,1
2174,0
2175,0
2176,0
2177,0
2178,0
2179,0
2180,0
2181,1
2182,1
2183,1
2184,1
2185,0
2186,0
2187,0
2188,0
2189,1
2190,0
2191,0
2192,1
2193,0
2194,0
2195,1
2196,1
2197,0
2198,1
2199,0
2200,1
2201,0
2202,1
2203,0
2204,1
2205,1
2206,0
2207,0
2208,1
2209,0
2210,0
2211,0
2212,0
2213,1
2214,1
2215,0
2216,1
2217,1
2218,1
2219,1
2220,1
2221,0
2222,1
2223,0
2224,1
2225,1
2226,1
2227,1
2228,1
2229,1
2230,0
2231,0
2232,1
2233,0
2234,1
2235,1
2236,0
2237,1
2238,1
2239,0
2240,1
2241,1
2242,1
2243,0
2244,1
2245,1
2246,0
2247,0
2248,0
2249,1
2250,1
2251,1
2252,0
2253,0
2254,1
2255,0
2256,0
2257,0
2258,0
2259,0
2260,1
2261,0
2262,1
2263,0
2264,0
2265,0
2266,0
2267,1
2268,1
2269,1
2270,1
2271,1
2272,1
2273,0
2274,0
2275,0
2276,0
2277,1
2278,0
2279,1
2280,0
2281,0
2282,0
2283,1
2284,0
2285,1
2286,0
2287,1
2288,1
2289,0
2290,0
2291,0
2292,0
2293,1
2294,1
2295,1
2296,1
2297,0
2298,1
2299,0
2300,1
2301,0
2302,0
2303,1
2304,0
2305,0
2306,1
2307,0
2308,0
2309,0
2310,0
2311,0
2312,1
2313,1
2314,1
2315,0
2316,1
2317,1
2318,1
2319,0
2320,1
2321,0
2322,0
2323,1
2324,0
2325,1
2326,0
2327,1
2328,1
2329,1
2330,1
2331,1
2332,0
2333,1
2334,0
2335,0
2336,1
2337,1
2338,1
2339,0
2340,0
2341,0
2342,0
2343,0
2344,1
2345,1
2346,1
2347,0
2348,1
2349,0
2350,1
2351,1
2352,1
2353,1
2354,1
2355,1
2356,0
2357,0
2358,0
2359,0
2360,1
2361,1
2362,1
2363,1
2364,0
2365,1
2366,1
2367,1
2368,0
2369,1
2370,1
2371,0
2372,0
2373,0
2374,1
2375,1
2376,0
2377,0
2378,1
2379,1
2380,1
2381,1
2382,0
2383,0
2384,1
2385,1
2386,1
2387,0
2388,0
2389,0
2390,0
2391,1
2392,0
2393,1
2394,0
2395,0
2396,1
2397,1
2398,1
2399,0
2400,0
2401,0
2402,0
2403,0
2404,0
2405,0
2406,0
2407,1
2408,1
2409,0
2410,0
2411,0
2412,0
2413,0
2414,0
2415,0
2416,0
2417,1
2418,0
2419,0
2420,1
2421,0
2422,1
2423,0
2424,0
2425,0
2426,0
2427,1
2428,0
2429,1
2430,1
2431,0
2432,1
2433,0
2434,0
2435,1
2436,1
2437,1
2438,1
2439,0
2440,0
2441,1
2442,1
2443,1
2444,1
2445,1
2446,1
2447,1
2448,0
2449,1
2450,0
2451,0
2452,1
2453,1
2454,0
2455,0
2456,1
2457,1
2458,1
2459,0
2460,1
2461,0
2462,0
2463,1
2464,0
2465,1
2466,1
2467,0
2468,1
2469,0
2470,1
2471,1
2472,1
2473,0
2474,1
2475,1
2476,1
2477,1
2478,1
2479,0
2480,0
2481,1
2482,0
2483,1
2484,0
2485,1
2486,0
2487,0
2488,0
2489,1
2490,0
2491,0
2492,0
2493,0
2494,0
2495,0
2496,1
2497,0
2498,0
2499,0
2500,0
2501,0
2502,1
2503,0
2504,0
2505,0
2506,0
2507,1
2508,0
2509,1
2510,0
2511,1
2512,1
2513,0
2514,1
2515,1
2516,0
2517,0
2518,1
2519,1
2520,1
2521,1
2522,0
2523,1
2524,0
2525,1
2526,0
2527,0
2528,1
2529,0
2530,1
2531,1
2532,0
2533,1
2534,0
2535,1
2536,0
2537,0
2538,1
2539,0
2540,1
2541,1
2542,0
2543,0
2544,0
2545,0
2546,0
2547,0
2548,1
2549,1
2550,1
2551,1
2552,0
2553,1
2554,1
2555,1
2556,1
2557,0
2558,0
2559,1
2560,0
2561,0
2562,1
2563,0
2564,0
2565,1
2566,0
2567,0
2568,1
2569,1
2570,0
2571,1
2572,1
2573,0
2574,0
2575,0
2576,0
2577,1
2578,1
2579,0
2580,0
2581,1
2582,0
2583,0
2584,0
2585,1
2586,0
2587,0
2588,1
2589,1
2590,1
2591,1
2592,1
2593,0
2594,1
2595,1
2596,1
2597,0
2598,1
2599,1
2600,0
2601,0
2602,1
2603,0
2604,1
2605,0
2606,0
2607,0
2608,0
2609,1
2610,0
2611,0
2612,0
2613,1
2614,1
2615,0
2616,0
2617,1
2618,1
2619,1
2620,0
2621,1
2622,0
2623,0
2624,1
2625,1
2626,1
2627,1
2628,1
2629,1
2630,1
2631,0
2632,0
2633,1
2634,1
2635,0
2636,0
2637,1
2638,1
2639,1
2640,1
2641,1
2642,0
2643,0
2644,0
2645,0
2646,0
2647,1
2648,0
2649,1
2650,0
2651,1
2652,1
2653,1
2654,0
2655,1
2656,0
2657,0
2658,1
2659,0
2660,0
2661,1
2662,1
2663,1
2664,0
2665,1
2666,1
2667,0
2668,1
2669,0
2670,1
2671,0
2672,1
2673,0
2674,1
2675,1
2676,1
2677,0
2678,0
2679,1
2680,0
2681,0
2682,0
2683,1
2684,0
2685,1
2686,1
2687,0
2688,1
2689,0
2690,1
2691,0
2692,1
2693,0
2694,1
2695,1
2696,0
2697,1
2698,0
2699,1
2700,0
2701,0
2702,1
2703,0
2704,0
2705,0
2706,1
2707,0
2708,0
2709,1
2710,0
2711,1
2712,1
2713,1
2714,0
2715,1
2716,1
2717,1
2718,1
2719,0
2720,1
2721,0
2722,1
2723,0
2724,1
2725,0
2726,1
2727,1
2728,1
2729,0
2730,0
2731,1
2732,0
2733,0
2734,1
2735,1
2736,1
2737,0
2738,1
2739,0
2740,1
2741,1
2742,0
2743,0
2744,0
2745,1
2746,1
2747,0
2748,0
2749,1
2750,1
2751,0
2752,0
2753,1
2754,0
2755,1
2756,0
2757,0
2758,0
2759,0
2760,0
2761,1
2762,1
2763,1
2764,0
2765,1
2766,0
2767,1
2768,0
2769,1
2770,0
2771,1
2772,1
2773,1
2774,1
2775,1
2776,1
2777,0
2778,1
2779,0
2780,0
2781,0
2782,1
2783,0
2784,0
2785,0
2786,0
2787,1
2788,0
2789,1
2790,0
2791,0
2792,1
2793,0
2794,0
2795,0
2796,1
2797,1
2798,1
2799,0
2800,0
2801,0
2802,0
2803,0
2804,0
2805,0
2806,1
2807,0
2808,1
2809,1
2810,1
2811,1
2812,0
2813,0
2814,0
2815,1
2816,1
2817,1
2818,0
2819,0
2820,0
2821,1
2822,0
2823,1
2824,0
2825,0
2826,1
2827,0
2828,1
2829,1
2830,1
2831,1
2832,1
2833,1
2834,1
2835,1
2836,1
2837,0
2838,1
2839,0
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,0
2848,1
2849,1
2850,1
2851,0
2852,0
2853,0
2854,1
2855,1
2856,1
2857,0
2858,0
2859,0
2860,0
2861,1
2862,1
2863,0
2864,0
2865,1
2866,1
2867,0
2868,0
2869,1
2870,1
2871,1
2872,0
2873,1
2874,1
2875,1
2876,0
2877,1
2878,1
2879,0
2880,1
2881,1
2882,1
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,1
2891,0
2892,0
2893,1
2894,0
2895,0
2896,0
2897,1
2898,0
2899,1
2900,0
2901,1
2902,0
2903,1
2904,0
2905,0
2906,1
2907,0
2908,0
2909,1
2910,1
2911,0
2912,0
2913,0
2914,0
2915,1
2916,0
2917,1
2918,1
2919,1
2920,0
2921,0
2922,1
2923,1
2924,1
2925,0
2926,1
2927,0
2928,0
2929,1
2930,1
2931,1
2932,1
2933,0
2934,0
2935,0
2936,1
2937,0
2938,1
2939,0
2940,1
2941,0
2942,0
2943,0
2944,0
2945,1
2946,1
2947,0
2948,1
2949,0
2950,1
2951,1
2952,0
2953,1
2954,0
2955,0
2956,1
2957,0
2958,1
2959,1
2960,0
2961,1
2962,0
2963,0
2964,0
2965,1
2966,0
2967,1
2968,1
2969,1
2970,1
2971,1
2972,0
2973,1
2974,0
2975,1
2976,1
2977,0
2978,1
2979,1
2980,1
2981,0
2982,1
2983,1
2984,1
2985,1
2986,0
2987,0
2988,1
2989,1
2990,0
2991,0
2992,1
2993,0
2994,0
2995,0
2996,1
