16,1,65536
12261,0
12262,1
12263,0
12264,1
12265,0
12266,1
12267,0
12268,0
12269,1
12270,0
12271,1
12272,0
12273,1
12274,0
12275,1
12276,1
12277,0
12278,1
12279,0
12280,1
12281,0
12282,1
12283,0
12284,0
12285,1
12286,0
12287,1
12288,1
12289,0
12290,1
12291,0
12292,0
12293,1
12294,0
12295,1
12296,0
12297,1
12298,0
12299,1
12300,1
12301,0
12302,1
12303,0
12304,1
12305,0
12306,1
12307,0
12308,0
12309,1
12310,0
12311,1
12312,0
12313,1
12314,0
12315,1
12316,1
12317,0
12318,1
12319,0
12320,0
12321,1
12322,0
12323,1
12324,1
12325,0
12326,1
12327,0
12328,1
12329,0
12330,1
12331,0
12332,0
12333,1
12334,0
12335,1
12336,0
12337,1
12338,0
12339,1
12340,1
12341,0
12342,1
12343,0
12344,1
12345,0
12346,1
12347,0
12348,0
12349,1
12350,0
12351,1
12352,0
12353,1
12354,0
12355,1
12356,1
12357,0
12358,1
12359,0
12360,1
12361,0
12362,1
12363,0
12364,0
12365,1
12366,0
12367,1
12368,0
12369,1
12370,0
12371,1
12372,1
12373,0
12374,1
12375,0
12376,1
12377,0
12378,1
12379,0
12380,0
12381,1
12382,0
12383,1
12384,1
12385,0
12386,1
12387,0
12388,0
12389,1
12390,0
12391,1
12392,0
12393,1
12394,0
12395,1
12396,1
12397,0
12398,1
12399,0
12400,1
12401,0
12402,1
12403,0
12404,0
12405,1
12406,0
12407,1
12408,0
12409,1
12410,0
12411,1
12412,1
12413,0
12414,1
12415,0
12416,1
12417,0
12418,1
12419,0
12420,0
12421,1
12422,0
12423,1
12424,0
12425,1
12426,0
12427,1
12428,1
12429,0
12430,1
12431,0
12432,1
12433,0
12434,1
12435,0
12436,0
12437,1
12438,0
12439,1
12440,0
12441,1
12442,0
12443,1
12444,1
12445,0
12446,1
12447,0
12448,0
12449,1
12450,0
12451,1
12452,1
12453,0
12454,1
12455,0
12456,1
12457,0
12458,1
12459,0
12460,0
12461,1
12462,0
12463,1
12464,0
12465,1
12466,0
12467,1
12468,1
12469,0
12470,1
12471,0
12472,1
12473,0
12474,1
12475,0
12476,0
12477,1
12478,0
12479,1
12480,0
12481,1
12482,0
12483,1
12484,1
12485,0
12486,1
12487,0
12488,1
12489,0
12490,1
12491,0
12492,0
12493,1
12494,0
12495,1
12496,0
12497,1
12498,0
12499,1
12500,1
12501,0
12502,1
12503,0
12504,1
12505,0
12506,1
12507,0
12508,0
12509,1
12510,0
12511,1
12512,1
12513,0
12514,1
12515,0
12516,0
12517,1
12518,0
12519,1
12520,0
12521,1
12522,0
12523,1
12524,1
12525,0
12526,1
12527,0
12528,1
12529,0
12530,1
12531,0
12532,0
12533,1
12534,0
12535,1
12536,0
12537,1
12538,0
12539,1
12540,1
12541,0
12542,1
12543,0
12544,0
12545,1
12546,0
12547,1
12548,1
12549,0
12550,1
12551,0
12552,1
12553,0
12554,1
12555,0
12556,0
12557,1
12558,0
12559,1
12560,0
12561,1
12562,0
12563,1
12564,1
12565,0
12566,1
12567,0
12568,1
12569,0
12570,1
12571,0
12572,0
12573,1
12574,0
12575,1
12576,1
12577,0
12578,1
12579,0
12580,0
12581,1
12582,0
12583,1
12584,0
12585,1
12586,0
12587,1
12588,1
12589,0
12590,1
12591,0
12592,1
12593,0
12594,1
12595,0
12596,0
12597,1
12598,0
12599,1
12600,0
12601,1
12602,0
12603,1
12604,1
12605,0
12606,1
12607,0
12608,1
12609,0
12610,1
12611,0
12612,0
12613,1
12614,0
12615,1
12616,0
12617,1
12618,0
12619,1
12620,1
12621,0
12622,1
12623,0
12624,1
12625,0
12626,1
12627,0
12628,0
12629,1
12630,0
12631,1
12632,0
12633,1
12634,0
12635,1
12636,1
12637,0
12638,1
12639,0
12640,0
12641,1
12642,0
12643,1
12644,1
12645,0
12646,1
12647,0
12648,1
12649,0
12650,1
12651,0
12652,0
12653,1
12654,0
12655,1
12656,0
12657,1
12658,0
12659,1
12660,1
12661,0
12662,1
12663,0
12664,1
12665,0
12666,1
12667,0
12668,0
12669,1
12670,0
12671,1
12672,0
12673,1
12674,0
12675,1
12676,1
12677,0
12678,1
12679,0
12680,1
12681,0
12682,1
12683,0
12684,0
12685,1
12686,0
12687,1
12688,0
12689,1
12690,0
12691,1
12692,1
12693,0
12694,1
12695,0
12696,1
12697,0
12698,1
12699,0
12700,0
12701,1
12702,0
12703,1
12704,1
12705,0
12706,1
12707,0
12708,0
12709,1
12710,0
12711,1
12712,0
12713,1
12714,0
12715,1
12716,1
12717,0
12718,1
12719,0
12720,1
12721,0
12722,1
12723,0
12724,0
12725,1
12726,0
12727,1
12728,0
12729,1
12730,0
12731,1
12732,1
12733,0
12734,1
12735,0
12736,1
12737,0
12738,1
12739,0
12740,0
12741,1
12742,0
12743,1
12744,0
12745,1
12746,0
12747,1
12748,1
12749,0
12750,1
12751,0
12752,1
12753,0
12754,1
12755,0
12756,0
12757,1
12758,0
12759,1
12760,0
12761,1
12762,0
12763,1
12764,1
12765,0
12766,1
12767,0
12768,0
12769,1
12770,0
12771,1
12772,1
12773,0
12774,1
12775,0
12776,1
12777,0
12778,1
12779,0
12780,0
12781,1
12782,0
12783,1
12784,0
12785,1
12786,0
12787,1
12788,1
12789,0
12790,1
12791,0
12792,1
12793,0
12794,1
12795,0
12796,0
12797,1
12798,0
12799,1
12800,1
12801,0
12802,1
12803,0
12804,0
12805,1
12806,0
12807,1
12808,0
12809,1
12810,0
12811,1
12812,1
12813,0
12814,1
12815,0
12816,1
12817,0
12818,1
12819,0
12820,0
12821,1
12822,0
12823,1
12824,0
12825,1
12826,0
12827,1
12828,1
12829,0
12830,1
12831,0
12832,0
12833,1
12834,0
12835,1
12836,1
12837,0
12838,1
12839,0
12840,1
12841,0
12842,1
12843,0
12844,0
12845,1
12846,0
12847,1
12848,0
12849,1
12850,0
12851,1
12852,1
12853,0
12854,1
12855,0
12856,1
12857,0
12858,1
12859,0
12860,0
12861,1
12862,0
12863,1
12864,0
12865,1
12866,0
12867,1
12868,1
12869,0
12870,1
12871,0
12872,1
12873,0
12874,1
12875,0
12876,0
12877,1
12878,0
12879,1
12880,0
12881,1
12882,0
12883,1
12884,1
12885,0
12886,1
12887,0
12888,1
12889,0
12890,1
12891,0
12892,0
12893,1
12894,0
12895,1
12896,1
12897,0
12898,1
12899,0
12900,0
12901,1
12902,0
12903,1
12904,0
12905,1
12906,0
12907,1
12908,1
12909,0
12910,1
12911,0
12912,1
12913,0
12914,1
12915,0
12916,0
12917,1
12918,0
12919,1
12920,0
12921,1
12922,0
12923,1
12924,1
12925,0
12926,1
12927,0
12928,1
12929,0
12930,1
12931,0
12932,0
12933,1
12934,0
12935,1
12936,0
12937,1
12938,0
12939,1
12940,1
12941,0
12942,1
12943,0
12944,1
12945,0
12946,1
12947,0
12948,0
12949,1
12950,0
12951,1
12952,0
12953,1
12954,0
12955,1
12956,1
12957,0
12958,1
12959,0
12960,0
12961,1
12962,0
12963,1
12964,1
12965,0
12966,1
12967,0
12968,1
12969,0
12970,1
12971,0
12972,0
12973,1
12974,0
12975,1
12976,0
12977,1
12978,0
12979,1
12980,1
12981,0
12982,1
12983,0
12984,1
12985,0
12986,1
12987,0
12988,0
12989,1
12990,0
12991,1
12992,0
12993,1
12994,0
12995,1
12996,1
12997,0
12998,1
12999,0
13000,1
13001,0
13002,1
13003,0
13004,0
13005,1
13006,0
13007,1
13008,0
13009,1
13010,0
13011,1
13012,1
13013,0
13014,1
13015,0
13016,1
13017,0
13018,1
13019,0
13020,0
13021,1
13022,0
13023,1
13024,1
13025,0
13026,1
13027,0
13028,0
13029,1
13030,0
13031,1
13032,0
13033,1
13034,0
13035,1
13036,1
13037,0
13038,1
13039,0
13040,1
13041,0
13042,1
13043,0
13044,0
13045,1
13046,0
13047,1
13048,0
13049,1
13050,0
13051,1
13052,1
13053,0
13054,1
13055,0
13056,0
13057,1
13058,0
13059,1
13060,1
13061,0
13062,1
13063,0
13064,1
13065,0
13066,1
13067,0
13068,0
13069,1
13070,0
13071,1
13072,0
13073,1
13074,0
13075,1
13076,1
13077,0
13078,1
13079,0
13080,1
13081,0
13082,1
13083,0
13084,0
13085,1
13086,0
13087,1
13088,1
13089,0
13090,1
13091,0
13092,0
13093,1
13094,0
13095,1
13096,0
13097,1
13098,0
13099,1
13100,1
13101,0
13102,1
13103,0
13104,1
13105,0
13106,1
13107,0
13108,0
13109,1
13110,0
13111,1
13112,0
13113,1
13114,0
13115,1
13116,1
13117,0
13118,1
13119,0
13120,1
13121,0
13122,1
13123,0
13124,0
13125,1
13126,0
13127,1
13128,0
13129,1
13130,0
13131,1
13132,1
13133,0
13134,1
13135,0
13136,1
13137,0
13138,1
13139,0
13140,0
13141,1
13142,0
13143,1
13144,0
13145,1
13146,0
13147,1
13148,1
13149,0
13150,1
13151,0
13152,0
13153,1
13154,0
13155,1
13156,1
13157,0
13158,1
13159,0
13160,1
13161,0
13162,1
13163,0
13164,0
13165,1
13166,0
13167,1
13168,0
13169,1
13170,0
13171,1
13172,1
13173,0
13174,1
13175,0
13176,1
13177,0
13178,1
13179,0
13180,0
13181,1
13182,0
13183,1
13184,0
13185,1
13186,0
13187,1
13188,1
13189,0
13190,1
13191,0
13192,1
13193,0
13194,1
13195,0
13196,0
13197,1
13198,0
13199,1
13200,0
13201,1
13202,0
13203,1
13204,1
13205,0
13206,1
13207,0
13208,1
13209,0
13210,1
13211,0
13212,0
13213,1
13214,0
13215,1
13216,1
13217,0
13218,1
13219,0
13220,0
13221,1
13222,0
13223,1
13224,0
13225,1
13226,0
13227,1
13228,1
13229,0
13230,1
13231,0
13232,1
13233,0
13234,1
13235,0
13236,0
13237,1
13238,0
13239,1
13240,0
13241,1
13242,0
13243,1
13244,1
13245,0
13246,1
13247,0
13248,1
13249,0
13250,1
13251,0
13252,0
13253,1
13254,0
13255,1
13256,0
13257,1
13258,0
13259,1
13260,1
13261,0
13262,1
13263,0
13264,1
13265,0
13266,1
13267,0
13268,0
13269,1
13270,0
13271,1
13272,0
13273,1
13274,0
13275,1
13276,1
13277,0
13278,1
13279,0
13280,0
13281,1
13282,0
13283,1
13284,1
13285,0
13286,1
13287,0
13288,1
13289,0
13290,1
13291,0
13292,0
13293,1
13294,0
13295,1
13296,0
13297,1
13298,0
13299,1
13300,1
13301,0
13302,1
13303,0
13304,1
13305,0
13306,1
13307,0
13308,0
13309,1
13310,0
13311,1
13312,1
13313,0
13314,1
13315,0
13316,0
13317,1
13318,0
13319,1
13320,0
13321,1
13322,0
13323,1
13324,1
13325,0
13326,1
13327,0
13328,1
13329,0
13330,1
13331,0
13332,0
13333,1
13334,0
13335,1
13336,0
13337,1
13338,0
13339,1
13340,1
13341,0
13342,1
13343,0
13344,0
13345,1
13346,0
13347,1
13348,1
13349,0
13350,1
13351,0
13352,1
13353,0
13354,1
13355,0
13356,0
13357,1
13358,0
13359,1
13360,0
13361,1
13362,0
13363,1
13364,1
13365,0
13366,1
13367,0
13368,1
13369,0
13370,1
13371,0
13372,0
13373,1
13374,0
13375,1
13376,0
13377,1
13378,0
13379,1
13380,1
13381,0
13382,1
13383,0
13384,1
13385,0
13386,1
13387,0
13388,0
13389,1
13390,0
13391,1
13392,0
13393,1
13394,0
13395,1
13396,1
13397,0
13398,1
13399,0
13400,1
13401,0
13402,1
13403,0
13404,0
13405,1
13406,0
13407,1
13408,1
13409,0
13410,1
13411,0
13412,0
13413,1
13414,0
13415,1
13416,0
13417,1
13418,0
13419,1
13420,1
13421,0
13422,1
13423,0
13424,1
13425,0
13426,1
13427,0
13428,0
13429,1
13430,0
13431,1
13432,0
13433,1
13434,0
13435,1
13436,1
13437,0
13438,1
13439,0
13440,1
13441,0
13442,1
13443,0
13444,0
13445,1
13446,0
13447,1
13448,0
13449,1
13450,0
13451,1
13452,1
13453,0
13454,1
13455,0
13456,1
13457,0
13458,1
13459,0
13460,0
13461,1
13462,0
13463,1
13464,0
13465,1
13466,0
13467,1
13468,1
13469,0
13470,1
13471,0
13472,0
13473,1
13474,0
13475,1
13476,1
13477,0
13478,1
13479,0
13480,1
13481,0
13482,1
13483,0
13484,0
13485,1
13486,0
13487,1
13488,0
13489,1
13490,0
13491,1
13492,1
13493,0
13494,1
13495,0
13496,1
13497,0
13498,1
13499,0
13500,0
13501,1
13502,0
13503,1
13504,0
13505,1
13506,0
13507,1
13508,1
13509,0
13510,1
13511,0
13512,1
13513,0
13514,1
13515,0
13516,0
13517,1
13518,0
13519,1
13520,0
13521,1
13522,0
13523,1
13524,1
13525,0
13526,1
13527,0
13528,1
13529,0
13530,1
13531,0
13532,0
13533,1
13534,0
13535,1
13536,1
13537,0
13538,1
13539,0
13540,0
13541,1
13542,0
13543,1
13544,0
13545,1
13546,0
13547,1
13548,1
13549,0
13550,1
13551,0
13552,1
13553,0
13554,1
13555,0
13556,0
13557,1
13558,0
13559,1
13560,0
13561,1
13562,0
13563,1
13564,1
13565,0
13566,1
13567,0
13568,0
13569,1
13570,0
13571,1
13572,1
13573,0
13574,1
13575,0
13576,1
13577,0
13578,1
13579,0
13580,0
13581,1
13582,0
13583,1
13584,0
13585,1
13586,0
13587,1
13588,1
13589,0
13590,1
13591,0
13592,1
13593,0
13594,1
13595,0
13596,0
13597,1
13598,0
13599,1
13600,1
13601,0
13602,1
13603,0
13604,0
13605,1
13606,0
13607,1
13608,0
13609,1
13610,0
13611,1
13612,1
13613,0
13614,1
13615,0
13616,1
13617,0
13618,1
13619,0
13620,0
13621,1
13622,0
13623,1
13624,0
13625,1
13626,0
13627,1
13628,1
13629,0
13630,1
13631,0
13632,1
13633,0
13634,1
13635,0
13636,0
13637,1
13638,0
13639,1
13640,0
13641,1
13642,0
13643,1
13644,1
13645,0
13646,1
13647,0
13648,1
13649,0
13650,1
13651,0
13652,0
13653,1
13654,0
13655,1
13656,0
13657,1
13658,0
13659,1
13660,1
13661,0
13662,1
13663,0
13664,0
13665,1
13666,0
13667,1
13668,1
13669,0
13670,1
13671,0
13672,1
13673,0
13674,1
13675,0
13676,0
13677,1
13678,0
13679,1
13680,0
13681,1
13682,0
13683,1
13684,1
13685,0
13686,1
13687,0
13688,1
13689,0
13690,1
13691,0
13692,0
13693,1
13694,0
13695,1
13696,0
13697,1
13698,0
13699,1
13700,1
13701,0
13702,1
13703,0
13704,1
13705,0
13706,1
13707,0
13708,0
13709,1
13710,0
13711,1
13712,0
13713,1
13714,0
13715,1
13716,1
13717,0
13718,1
13719,0
13720,1
13721,0
13722,1
13723,0
13724,0
13725,1
13726,0
13727,1
13728,1
13729,0
13730,1
13731,0
13732,0
13733,1
13734,0
13735,1
13736,0
13737,1
13738,0
13739,1
13740,1
13741,0
13742,1
13743,0
13744,1
13745,0
13746,1
13747,0
13748,0
13749,1
13750,0
13751,1
13752,0
13753,1
13754,0
13755,1
13756,1
13757,0
13758,1
13759,0
13760,1
13761,0
13762,1
13763,0
13764,0
13765,1
13766,0
13767,1
13768,0
13769,1
13770,0
13771,1
13772,1
13773,0
13774,1
13775,0
13776,1
13777,0
13778,1
13779,0
13780,0
13781,1
13782,0
13783,1
13784,0
13785,1
13786,0
13787,1
13788,1
13789,0
13790,1
13791,0
13792,0
13793,1
13794,0
13795,1
13796,1
13797,0
13798,1
13799,0
13800,1
13801,0
13802,1
13803,0
13804,0
13805,1
13806,0
13807,1
13808,0
13809,1
13810,0
13811,1
13812,1
13813,0
13814,1
13815,0
13816,1
13817,0
13818,1
13819,0
13820,0
13821,1
13822,0
13823,1
13824,1
13825,0
13826,1
13827,0
13828,0
13829,1
13830,0
13831,1
13832,0
13833,1
13834,0
13835,1
13836,1
13837,0
13838,1
13839,0
13840,1
13841,0
13842,1
13843,0
13844,0
13845,1
13846,0
13847,1
13848,0
13849,1
13850,0
13851,1
13852,1
13853,0
13854,1
13855,0
13856,0
13857,1
13858,0
13859,1
13860,1
13861,0
13862,1
13863,0
13864,1
13865,0
13866,1
13867,0
13868,0
13869,1
13870,0
13871,1
13872,0
13873,1
13874,0
13875,1
13876,1
13877,0
13878,1
13879,0
13880,1
13881,0
13882,1
13883,0
13884,0
13885,1
13886,0
13887,1
13888,0
13889,1
13890,0
13891,1
13892,1
13893,0
13894,1
13895,0
13896,1
13897,0
13898,1
13899,0
13900,0
13901,1
13902,0
13903,1
13904,0
13905,1
13906,0
13907,1
13908,1
13909,0
13910,1
13911,0
13912,1
13913,0
13914,1
13915,0
13916,0
13917,1
13918,0
13919,1
13920,1
13921,0
13922,1
13923,0
13924,0
13925,1
13926,0
13927,1
13928,0
13929,1
13930,0
13931,1
13932,1
13933,0
13934,1
13935,0
13936,1
13937,0
13938,1
13939,0
13940,0
13941,1
13942,0
13943,1
13944,0
13945,1
13946,0
13947,1
13948,1
13949,0
13950,1
13951,0
13952,1
13953,0
13954,1
13955,0
13956,0
13957,1
13958,0
13959,1
13960,0
13961,1
13962,0
13963,1
13964,1
13965,0
13966,1
13967,0
13968,1
13969,0
13970,1
13971,0
13972,0
13973,1
13974,0
13975,1
13976,0
13977,1
13978,0
13979,1
13980,1
13981,0
13982,1
13983,0
13984,0
13985,1
13986,0
13987,1
13988,1
13989,0
13990,1
13991,0
13992,1
13993,0
13994,1
13995,0
13996,0
13997,1
13998,0
13999,1
14000,0
14001,1
14002,0
14003,1
14004,1
14005,0
14006,1
14007,0
14008,1
14009,0
14010,1
14011,0
14012,0
14013,1
14014,0
14015,1
14016,0
14017,1
14018,0
14019,1
14020,1
14021,0
14022,1
14023,0
14024,1
14025,0
14026,1
14027,0
14028,0
14029,1
14030,0
14031,1
14032,0
14033,1
14034,0
14035,1
14036,1
14037,0
14038,1
14039,0
14040,1
14041,0
14042,1
14043,0
14044,0
14045,1
14046,0
14047,1
14048,1
14049,0
14050,1
14051,0
14052,0
14053,1
14054,0
14055,1
14056,0
14057,1
14058,0
14059,1
14060,1
14061,0
14062,1
14063,0
14064,1
14065,0
14066,1
14067,0
14068,0
14069,1
14070,0
14071,1
14072,0
14073,1
14074,0
14075,1
14076,1
14077,0
14078,1
14079,0
14080,0
14081,1
14082,0
14083,1
14084,1
14085,0
14086,1
14087,0
14088,1
14089,0
14090,1
14091,0
14092,0
14093,1
14094,0
14095,1
14096,0
14097,1
14098,0
14099,1
14100,1
14101,0
14102,1
14103,0
14104,1
14105,0
14106,1
14107,0
14108,0
14109,1
14110,0
14111,1
14112,1
14113,0
14114,1
14115,0
14116,0
14117,1
14118,0
14119,1
14120,0
14121,1
14122,0
14123,1
14124,1
14125,0
14126,1
14127,0
14128,1
14129,0
14130,1
14131,0
14132,0
14133,1
14134,0
14135,1
14136,0
14137,1
14138,0
14139,1
14140,1
14141,0
14142,1
14143,0
14144,1
14145,0
14146,1
14147,0
14148,0
14149,1
14150,0
14151,1
14152,0
14153,1
14154,0
14155,1
14156,1
14157,0
14158,1
14159,0
14160,1
14161,0
14162,1
14163,0
14164,0
14165,1
14166,0
14167,1
14168,0
14169,1
14170,0
14171,1
14172,1
14173,0
14174,1
14175,0
14176,0
14177,1
14178,0
14179,1
14180,1
14181,0
14182,1
14183,0
14184,1
14185,0
14186,1
14187,0
14188,0
14189,1
14190,0
14191,1
14192,0
14193,1
14194,0
14195,1
14196,1
14197,0
14198,1
14199,0
14200,1
14201,0
14202,1
14203,0
14204,0
14205,1
14206,0
14207,1
14208,0
14209,1
14210,0
14211,1
14212,1
14213,0
14214,1
14215,0
14216,1
14217,0
14218,1
14219,0
14220,0
14221,1
14222,0
14223,1
14224,0
14225,1
14226,0
14227,1
14228,1
14229,0
14230,1
14231,0
14232,1
14233,0
14234,1
14235,0
14236,0
14237,1
14238,0
14239,1
14240,1
14241,0
14242,1
14243,0
14244,0
14245,1
14246,0
14247,1
14248,0
14249,1
14250,0
14251,1
14252,1
14253,0
14254,1
14255,0
14256,1
14257,0
14258,1
14259,0
14260,0
14261,1
14262,0
14263,1
14264,0
14265,1
14266,0
14267,1
14268,1
14269,0
14270,1
14271,0
14272,1
14273,0
14274,1
14275,0
14276,0
14277,1
14278,0
14279,1
14280,0
14281,1
14282,0
14283,1
14284,1
14285,0
14286,1
14287,0
14288,1
14289,0
14290,1
14291,0
14292,0
14293,1
14294,0
14295,1
14296,0
14297,1
14298,0
14299,1
14300,1
14301,0
14302,1
14303,0
14304,0
14305,1
14306,0
14307,1
14308,1
14309,0
14310,1
14311,0
14312,1
14313,0
14314,1
14315,0
14316,0
14317,1
14318,0
14319,1
14320,0
14321,1
14322,0
14323,1
14324,1
14325,0
14326,1
14327,0
14328,1
14329,0
14330,1
14331,0
14332,0
14333,1
14334,0
14335,1
14336,0
14337,1
14338,0
14339,1
14340,1
14341,0
14342,1
14343,0
14344,1
14345,0
14346,1
14347,0
14348,0
14349,1
14350,0
14351,1
14352,0
14353,1
14354,0
14355,1
14356,1
14357,0
14358,1
14359,0
14360,1
14361,0
14362,1
14363,0
14364,0
14365,1
14366,0
14367,1
14368,1
14369,0
14370,1
14371,0
14372,0
14373,1
14374,0
14375,1
14376,0
14377,1
14378,0
14379,1
14380,1
14381,0
14382,1
14383,0
14384,1
14385,0
14386,1
14387,0
14388,0
14389,1
14390,0
14391,1
14392,0
14393,1
14394,0
14395,1
14396,1
14397,0
14398,1
14399,0
14400,1
14401,0
14402,1
14403,0
14404,0
14405,1
14406,0
14407,1
14408,0
14409,1
14410,0
14411,1
14412,1
14413,0
14414,1
14415,0
14416,1
14417,0
14418,1
14419,0
14420,0
14421,1
14422,0
14423,1
14424,0
14425,1
14426,0
14427,1
14428,1
14429,0
14430,1
14431,0
14432,0
14433,1
14434,0
14435,1
14436,1
14437,0
14438,1
14439,0
14440,1
14441,0
14442,1
14443,0
14444,0
14445,1
14446,0
14447,1
14448,0
14449,1
14450,0
14451,1
14452,1
14453,0
14454,1
14455,0
14456,1
14457,0
14458,1
14459,0
14460,0
14461,1
14462,0
14463,1
14464,0
14465,1
14466,0
14467,1
14468,1
14469,0
14470,1
14471,0
14472,1
14473,0
14474,1
14475,0
14476,0
14477,1
14478,0
14479,1
14480,0
14481,1
14482,0
14483,1
14484,1
14485,0
14486,1
14487,0
14488,1
14489,0
14490,1
14491,0
14492,0
14493,1
14494,0
14495,1
14496,1
14497,0
14498,1
14499,0
14500,0
14501,1
14502,0
14503,1
14504,0
14505,1
14506,0
14507,1
14508,1
14509,0
14510,1
14511,0
14512,1
14513,0
14514,1
14515,0
14516,0
14517,1
14518,0
14519,1
14520,0
14521,1
14522,0
14523,1
14524,1
14525,0
14526,1
14527,0
14528,1
14529,0
14530,1
14531,0
14532,0
14533,1
14534,0
14535,1
14536,0
14537,1
14538,0
14539,1
14540,1
14541,0
14542,1
14543,0
14544,1
14545,0
14546,1
14547,0
14548,0
14549,1
14550,0
14551,1
14552,0
14553,1
14554,0
14555,1
14556,1
14557,0
14558,1
14559,0
14560,0
14561,1
14562,0
14563,1
14564,1
14565,0
14566,1
14567,0
14568,1
14569,0
14570,1
14571,0
14572,0
14573,1
14574,0
14575,1
14576,0
14577,1
14578,0
14579,1
14580,1
14581,0
14582,1
14583,0
14584,1
14585,0
14586,1
14587,0
14588,0
14589,1
14590,0
14591,1
14592,1
14593,0
14594,1
14595,0
14596,0
14597,1
14598,0
14599,1
14600,0
14601,1
14602,0
14603,1
14604,1
14605,0
14606,1
14607,0
14608,1
14609,0
14610,1
14611,0
14612,0
14613,1
14614,0
14615,1
14616,0
14617,1
14618,0
14619,1
14620,1
14621,0
14622,1
14623,0
14624,0
14625,1
14626,0
14627,1
14628,1
14629,0
14630,1
14631,0
14632,1
14633,0
14634,1
14635,0
14636,0
14637,1
14638,0
14639,1
14640,0
14641,1
14642,0
14643,1
14644,1
14645,0
14646,1
14647,0
14648,1
14649,0
14650,1
14651,0
14652,0
14653,1
14654,0
14655,1
14656,0
14657,1
14658,0
14659,1
14660,1
14661,0
14662,1
14663,0
14664,1
14665,0
14666,1
14667,0
14668,0
14669,1
14670,0
14671,1
14672,0
14673,1
14674,0
14675,1
14676,1
14677,0
14678,1
14679,0
14680,1
14681,0
14682,1
14683,0
14684,0
14685,1
14686,0
14687,1
14688,1
14689,0
14690,1
14691,0
14692,0
14693,1
14694,0
14695,1
14696,0
14697,1
14698,0
14699,1
14700,1
14701,0
14702,1
14703,0
14704,1
14705,0
14706,1
14707,0
14708,0
14709,1
14710,0
14711,1
14712,0
14713,1
14714,0
14715,1
14716,1
14717,0
14718,1
14719,0
14720,1
14721,0
14722,1
14723,0
14724,0
14725,1
14726,0
14727,1
14728,0
14729,1
14730,0
14731,1
14732,1
14733,0
14734,1
14735,0
14736,1
14737,0
14738,1
14739,0
14740,0
14741,1
14742,0
14743,1
14744,0
14745,1
14746,0
14747,1
14748,1
14749,0
14750,1
14751,0
14752,0
14753,1
14754,0
14755,1
14756,1
14757,0
14758,1
14759,0
14760,1
14761,0
14762,1
14763,0
14764,0
14765,1
14766,0
14767,1
14768,0
14769,1
14770,0
14771,1
14772,1
14773,0
14774,1
14775,0
14776,1
14777,0
14778,1
14779,0
14780,0
14781,1
14782,0
14783,1
14784,0
14785,1
14786,0
14787,1
14788,1
14789,0
14790,1
14791,0
14792,1
14793,0
14794,1
14795,0
14796,0
14797,1
14798,0
14799,1
14800,0
14801,1
14802,0
14803,1
14804,1
14805,0
14806,1
14807,0
14808,1
14809,0
14810,1
14811,0
14812,0
14813,1
14814,0
14815,1
14816,1
14817,0
14818,1
14819,0
14820,0
14821,1
14822,0
14823,1
14824,0
14825,1
14826,0
14827,1
14828,1
14829,0
14830,1
14831,0
14832,1
14833,0
14834,1
14835,0
14836,0
14837,1
14838,0
14839,1
14840,0
14841,1
14842,0
14843,1
14844,1
14845,0
14846,1
14847,0
14848,0
14849,1
14850,0
14851,1
14852,1
14853,0
14854,1
14855,0
14856,1
14857,0
14858,1
14859,0
14860,0
14861,1
14862,0
14863,1
14864,0
14865,1
14866,0
14867,1
14868,1
14869,0
14870,1
14871,0
14872,1
14873,0
14874,1
14875,0
14876,0
14877,1
14878,0
14879,1
14880,1
14881,0
14882,1
14883,0
14884,0
14885,1
14886,0
14887,1
14888,0
14889,1
14890,0
14891,1
14892,1
14893,0
14894,1
14895,0
14896,1
14897,0
14898,1
14899,0
14900,0
14901,1
14902,0
14903,1
14904,0
14905,1
14906,0
14907,1
14908,1
14909,0
14910,1
14911,0
14912,1
14913,0
14914,1
14915,0
14916,0
14917,1
14918,0
14919,1
14920,0
14921,1
14922,0
14923,1
14924,1
14925,0
14926,1
14927,0
14928,1
14929,0
14930,1
14931,0
14932,0
14933,1
14934,0
14935,1
14936,0
14937,1
14938,0
14939,1
14940,1
14941,0
14942,1
14943,0
14944,0
14945,1
14946,0
14947,1
14948,1
14949,0
14950,1
14951,0
14952,1
14953,0
14954,1
14955,0
14956,0
14957,1
14958,0
14959,1
14960,0
14961,1
14962,0
14963,1
14964,1
14965,0
14966,1
14967,0
14968,1
14969,0
14970,1
14971,0
14972,0
14973,1
14974,0
14975,1
14976,0
14977,1
14978,0
14979,1
14980,1
14981,0
14982,1
14983,0
14984,1
14985,0
14986,1
14987,0
14988,0
14989,1
14990,0
14991,1
14992,0
14993,1
14994,0
14995,1
14996,1
14997,0
14998,1
14999,0
15000,1
15001,0
15002,1
15003,0
15004,0
15005,1
15006,0
15007,1
15008,1
15009,0
15010,1
15011,0
15012,0
15013,1
15014,0
15015,1
15016,0
15017,1
15018,0
15019,1
15020,1
15021,0
15022,1
15023,0
15024,1
15025,0
15026,1
15027,0
15028,0
15029,1
15030,0
15031,1
15032,0
15033,1
15034,0
15035,1
15036,1
15037,0
15038,1
15039,0
15040,1
15041,0
15042,1
15043,0
15044,0
15045,1
15046,0
15047,1
15048,0
15049,1
15050,0
15051,1
15052,1
15053,0
15054,1
15055,0
15056,1
15057,0
15058,1
